match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual,y,pH_mkt,pD_mkt,pA_mkt,feat_league_tier,feat_total_dispersion,feat_max_dispersion,feat_market_confidence,feat_book_coverage,match_date_dt,feat_month,feat_is_weekend,feat_season_phase,feat_disp_x_books,feat_conf_x_tier,pH_equal,pD_equal,pA_equal,pH_weighted,pD_weighted,pA_weighted,has_pinnacle
5791,2020-02-22,E0,2018-2022,Southampton,Aston Villa,H,0.588031366878835,0.22696460826582,0.185004024855345,0.5880317992297394,0.2269643951946396,0.1850038055756209,0.0056810010306424,0.0041210132431479,0.0062224567539084,0.0053414903425662,0.0062224567539084,6,1.0445066497627964,0.0085911626790847,4.251216215505632e-05,0.0003462890630841,0.0001698580637535,"[1, 0, 0]",0,0.588031366878835,0.22696460826582,0.185004024855345,1,0.0160244710276987,0.0062224567539084,0.9842282627194107,0.75,2020-02-22,2,1,1.0,0.09614682616619219,0.9842282627194107,0.588031366878835,0.22696460826582,0.185004024855345,0.588031366878835,0.22696460826582,0.185004024855345,1
5786,2020-02-19,E0,2018-2022,Man City,West Ham,H,0.8437784727099132,0.1036985673259906,0.0525229599640963,0.8437782014326523,0.1036987058789327,0.0525230926884149,0.0028629730681221,0.0026185082247376,0.0024593604704545,0.0026469472544381,0.0028629730681221,6,1.050395467949063,0.0063748244658798,2.38272607576258e-05,0.0001745148041228,9.53657962056062e-05,"[1, 0, 0]",0,0.8437784727099132,0.1036985673259906,0.0525229599640963,1,0.0079408417633142,0.0028629730681221,0.9921217184240473,0.75,2020-02-19,2,0,1.0,0.047645050579885204,0.9921217184240473,0.8437784727099132,0.1036985673259906,0.0525229599640963,0.8437784727099132,0.1036985673259906,0.0525229599640963,1
5785,2020-02-17,E0,2018-2022,Chelsea,Man United,A,0.5152515354131753,0.2667973730372615,0.2179510915495632,0.5152509293857296,0.2667978896721241,0.2179511809421463,0.0040801202283683,0.0038308315923681,0.0034310614863874,0.0037806711023746,0.0040801202283683,6,1.0463266107283358,0.0079668245127113,1.7675003286955787e-05,0.0001441399453434,7.068723452915765e-05,"[0, 0, 1]",2,0.5152515354131753,0.2667973730372615,0.2179510915495632,1,0.0113420133071238,0.0040801202283683,0.988785185270772,0.75,2020-02-17,2,0,1.0,0.06805207984274281,0.988785185270772,0.5152515354131753,0.2667973730372615,0.2179510915495632,0.5152515354131753,0.2667973730372615,0.2179510915495632,1
5784,2020-02-16,E0,2018-2022,Arsenal,Newcastle,H,0.6715540929095505,0.2076088126596718,0.1208370944307776,0.6715549744088531,0.2076083917580112,0.1208366338331356,0.0093695469102243,0.0050118848270814,0.0071728572445997,0.0071847629939685,0.0093695469102243,6,1.0489057867446123,0.0071622342610182,8.343585490493566e-05,0.0011070143872977,0.0003353450140624,"[1, 0, 0]",0,0.6715540929095505,0.2076088126596718,0.1208370944307776,1,0.0215542889819054,0.0093695469102243,0.9789004958283846,0.75,2020-02-16,2,1,1.0,0.1293257338914324,0.9789004958283846,0.6715540929095505,0.2076088126596718,0.1208370944307776,0.6715540929095505,0.2076088126596718,0.1208370944307776,1
5783,2020-02-16,E0,2018-2022,Aston Villa,Tottenham,A,0.2371138040565162,0.2523401208517234,0.5105460750917604,0.2371138784450634,0.2523398095768054,0.5105463119781312,0.0026322008437738,0.0025066596223495,0.0029512940207019,0.0026967181622751,0.0029512940207019,6,1.0475783529268254,0.0092363749541529,8.908501304401075e-06,7.172837249223548e-05,3.561925932433809e-05,"[0, 0, 1]",2,0.2371138040565162,0.2523401208517234,0.5105460750917604,1,0.0080901544868252,0.0029512940207019,0.9919747708567359,0.75,2020-02-16,2,1,1.0,0.0485409269209512,0.9919747708567359,0.2371138040565162,0.2523401208517234,0.5105460750917604,0.2371138040565162,0.2523401208517234,0.5105460750917604,1
5782,2020-02-15,E0,2018-2022,Norwich,Liverpool,A,0.0937589278084146,0.1622093689895719,0.7440317032020133,0.093758587681997,0.1622093805668287,0.7440320317511743,0.004098622630517,0.0066463202601226,0.0098305868661422,0.0068585099189273,0.0098305868661422,6,1.04614687475334,0.0073802186455483,7.291356952796553e-05,0.0007979946821019,0.0002913099217281,"[0, 0, 1]",2,0.0937589278084146,0.1622093689895719,0.7440317032020133,1,0.0205755297567818,0.0098305868661422,0.979839287581503,0.75,2020-02-15,2,1,1.0,0.1234531785406908,0.979839287581503,0.0937589278084146,0.1622093689895719,0.7440317032020133,0.0937589278084146,0.1622093689895719,0.7440317032020133,1
5781,2020-02-15,E0,2018-2022,Southampton,Burnley,A,0.5401973399648676,0.2580692077964305,0.2017334522387019,0.540199330523397,0.258068309840176,0.2017323596364271,0.0066772643430465,0.0032492997233348,0.0053604494122757,0.0050956711595523,0.0066772643430465,6,1.0451158025138636,0.0076414676661084,3.343479406520476e-05,0.0003069878117638,0.0001334699144225,"[0, 0, 1]",2,0.5401973399648676,0.2580692077964305,0.2017334522387019,1,0.015287013478656998,0.0066772643430465,0.9849431606277723,0.75,2020-02-15,2,1,1.0,0.09172208087194199,0.9849431606277723,0.5401973399648676,0.2580692077964305,0.2017334522387019,0.5401973399648676,0.2580692077964305,0.2017334522387019,1
5780,2020-02-14,E0,2018-2022,Wolves,Leicester,D,0.3770713557798406,0.291778615955761,0.3311500282643983,0.3770711891705556,0.2917788346550984,0.3311499761743459,0.0022357138719037,0.0026646399437569,0.0005310124787383,0.0018104554314663,0.0026646399437569,6,1.0455912090594373,0.0091305450050903,4.795968128915394e-06,7.378818172429683e-05,1.919613286896081e-05,"[0, 1, 0]",1,0.3770713557798406,0.291778615955761,0.3311500282643983,1,0.0054313662943989,0.0026646399437569,0.994597974087066,0.75,2020-02-14,2,0,1.0,0.0325881977663934,0.994597974087066,0.3770713557798406,0.291778615955761,0.3311500282643983,0.3770713557798406,0.291778615955761,0.3311500282643983,1
5779,2020-02-09,E0,2018-2022,Sheffield United,Bournemouth,H,0.560964602563166,0.2705748705163868,0.1684605269204471,0.5609644366111769,0.2705750173232743,0.1684605460655487,0.0079349364859341,0.0053315828012325,0.0031181398448215,0.005461553043996,0.0079349364859341,6,1.0489037552570866,0.008325026916654,3.4365567042265045e-05,0.000320786961825,0.0001374751088048,"[1, 0, 0]",0,0.560964602563166,0.2705748705163868,0.1684605269204471,1,0.0163846591319881,0.0079349364859341,0.9838794702529445,0.75,2020-02-09,2,1,1.0,0.09830795479192861,0.9838794702529445,0.560964602563166,0.2705748705163868,0.1684605269204471,0.560964602563166,0.2705748705163868,0.1684605269204471,1
5778,2020-02-08,E0,2018-2022,Brighton,Watford,D,0.4452898670372421,0.2846491845043571,0.2700609484584006,0.4452906582738534,0.2846488802700631,0.2700604614560835,0.0048510953430053,0.0028906524788716,0.0027901907291759,0.0035106461836843,0.0048510953430053,6,1.044713839989016,0.0085603550812069,1.3867131760699429e-05,0.0001671020925988,5.548390832577432e-05,"[0, 1, 0]",1,0.4452898670372421,0.2846491845043571,0.2700609484584006,1,0.0105319385510528,0.0048510953430053,0.9895778271331493,0.75,2020-02-08,2,1,1.0,0.0631916313063168,0.9895778271331493,0.4452898670372421,0.2846491845043571,0.2700609484584006,0.4452898670372421,0.2846491845043571,0.2700609484584006,1
5777,2020-02-08,E0,2018-2022,Everton,Crystal Palace,H,0.5855496173823749,0.2548233952625564,0.1596269873550686,0.5855492887978135,0.254823399233675,0.1596273119685114,0.0045883091689772,0.002312172807081,0.0038580446839499,0.003586175553336,0.0045883091689772,6,1.0456971624819442,0.0079966408928597,1.8651533477389727e-05,0.0002316664666588,7.476480161964698e-05,"[1, 0, 0]",0,0.5855496173823749,0.2548233952625564,0.1596269873550686,1,0.0107585266600081,0.0045883091689772,0.9893559872350927,0.75,2020-02-08,2,1,1.0,0.06455115996004859,0.9893559872350927,0.5855496173823749,0.2548233952625564,0.1596269873550686,0.5855496173823749,0.2548233952625564,0.1596269873550686,1
5776,2020-02-02,E0,2018-2022,Tottenham,Man City,H,0.1696258434322573,0.213729513240224,0.6166446433275187,0.1696255164360856,0.2137293374312721,0.6166451461326423,0.0051557853522712,0.0043766262540043,0.0062895805120372,0.0052739973727709,0.0062895805120372,6,1.047540869876857,0.0073276330367468,3.864426097163326e-05,0.0003875240449051,0.0001547929425575,"[1, 0, 0]",0,0.1696258434322573,0.213729513240224,0.6166446433275187,1,0.0158219921183127,0.0062895805120372,0.9844244442027498,0.75,2020-02-02,2,1,1.0,0.0949319527098762,0.9844244442027498,0.1696258434322573,0.213729513240224,0.6166446433275187,0.1696258434322573,0.213729513240224,0.6166446433275187,1
5775,2020-02-02,E0,2018-2022,Burnley,Arsenal,D,0.2549647163802869,0.2712856972735588,0.4737495863461541,0.2549651792700776,0.2712852601251018,0.4737495606048205,0.0040252522590744,0.0054416815828601,0.0033769073009255,0.0042812803809533,0.0054416815828601,6,1.0476821568804506,0.0094867258059967,2.4475172430691187e-05,0.0002587830106019,9.806023885299842e-05,"[0, 1, 0]",1,0.2549647163802869,0.2712856972735588,0.4737495863461541,1,0.01284384114286,0.0054416815828601,0.9873190312058694,0.75,2020-02-02,2,1,1.0,0.07706304685716,0.9873190312058694,0.2549647163802869,0.2712856972735588,0.4737495863461541,0.2549647163802869,0.2712856972735588,0.4737495863461541,1
5768,2020-02-01,E0,2018-2022,Bournemouth,Aston Villa,H,0.4494661461535027,0.2688663831239343,0.281667470722563,0.4494659395703806,0.2688664499871314,0.2816676104424879,0.0029051744689642,0.0045402710165205,0.0032988960184632,0.0035814471679826,0.0045402710165205,6,1.045519676743112,0.009776654162097,1.6756321375325806e-05,0.0001502001410188,6.703029620206049e-05,"[1, 0, 0]",0,0.4494661461535027,0.2688663831239343,0.281667470722563,1,0.0107443415039479,0.0045402710165205,0.9893698722191601,0.75,2020-02-01,2,1,1.0,0.0644660490236874,0.9893698722191601,0.4494661461535027,0.2688663831239343,0.281667470722563,0.4494661461535027,0.2688663831239343,0.281667470722563,1
5774,2020-02-01,E0,2018-2022,Man United,Wolves,D,0.428299352712693,0.2972036885344264,0.2744969587528805,0.4282981070653033,0.2972036683576255,0.2744982245770711,0.003496611336918,0.0040291747480375,0.0057672885856758,0.0044310248902104,0.0057672885856758,6,1.046353491391262,0.0092195228206404,2.5620250142406143e-05,0.0003613886817893,0.0001023750963219,"[0, 1, 0]",1,0.428299352712693,0.2972036885344264,0.2744969587528805,1,0.0132930746706313,0.0057672885856758,0.9868813130150405,0.75,2020-02-01,2,1,1.0,0.0797584480237878,0.9868813130150405,0.428299352712693,0.2972036885344264,0.2744969587528805,0.428299352712693,0.2972036885344264,0.2744969587528805,1
5773,2020-02-01,E0,2018-2022,West Ham,Brighton,D,0.3746676153132916,0.2841186384230639,0.3412137462636445,0.3746663244589582,0.2841195264208462,0.3412141491201955,0.0047444506634995,0.0031865543001105,0.0023470325877567,0.0034260125171222,0.0047444506634995,6,1.046178358665374,0.0074296388140584,1.40167054810599e-05,0.0001663712652913,5.6037838476067216e-05,"[0, 1, 0]",1,0.3746676153132916,0.2841186384230639,0.3412137462636445,1,0.010278037551366699,0.0047444506634995,0.9898265257985042,0.75,2020-02-01,2,1,1.0,0.061668225308200195,0.9898265257985042,0.3746676153132916,0.2841186384230639,0.3412137462636445,0.3746676153132916,0.2841186384230639,0.3412137462636445,1
5772,2020-02-01,E0,2018-2022,Watford,Everton,A,0.3483674545819279,0.2898083742618177,0.3618241711562543,0.3483664459605969,0.2898086905599081,0.3618248634794949,0.003663883134808,0.0017210396851394,0.0040655810719292,0.0031501679639589,0.0040655810719292,6,1.0451958394070353,0.0085233700293262,1.179184279439989e-05,0.0001297321269335,4.718410577527883e-05,"[0, 0, 1]",2,0.3483674545819279,0.2898083742618177,0.3618241711562543,1,0.0094505038918766,0.0040655810719292,0.9906379719902653,0.75,2020-02-01,2,1,1.0,0.056703023351259596,0.9906379719902653,0.3483674545819279,0.2898083742618177,0.3618241711562543,0.3483674545819279,0.2898083742618177,0.3618241711562543,1
5771,2020-02-01,E0,2018-2022,Newcastle,Norwich,D,0.4301621546641908,0.2808474529409643,0.2889903923948447,0.4301629388729046,0.2808472482498712,0.2889898128772241,0.0041285150068035,0.001205064960148,0.0046331318675941,0.0033222372781819,0.0046331318675941,6,1.04733281280386,0.0084302104659302,1.4866635748874697e-05,0.0001831635007253,5.9489133658906594e-05,"[0, 1, 0]",1,0.4301621546641908,0.2808474529409643,0.2889903923948447,1,0.009966711834545599,0.0046331318675941,0.9901316432336252,0.75,2020-02-01,2,1,1.0,0.059800271007273594,0.9901316432336252,0.4301621546641908,0.2808474529409643,0.2889903923948447,0.4301621546641908,0.2808474529409643,0.2889903923948447,1
5770,2020-02-01,E0,2018-2022,Liverpool,Southampton,H,0.7485357718606305,0.1641151672324181,0.0873490609069513,0.7485364725324617,0.1641151183542011,0.0873484091133372,0.0082516327692851,0.0033693117469093,0.0056484855379256,0.0057564766847067,0.0082516327692851,6,1.0438847229789965,0.0082192870224972,6.512834414141426e-05,0.0007286494554643,0.0002611915928308,"[1, 0, 0]",0,0.7485357718606305,0.1641151672324181,0.0873490609069513,1,0.01726943005412,0.0082516327692851,0.9830237402757681,0.75,2020-02-01,2,1,1.0,0.10361658032471999,0.9830237402757681,0.7485357718606305,0.1641151672324181,0.0873490609069513,0.7485357718606305,0.1641151672324181,0.0873490609069513,1
5769,2020-02-01,E0,2018-2022,Crystal Palace,Sheffield United,A,0.3086032384127106,0.3125363511785167,0.3788604104087726,0.3086031380459775,0.3125358238965313,0.3788610380574911,0.0013558499898538,0.0051930114010449,0.0060194380114362,0.0041894331341116,0.0060194380114362,6,1.0436522838168438,0.0073369990234105,2.3469404436608944e-05,0.0002133526767033,9.389747801414808e-05,"[0, 0, 1]",2,0.3086032384127106,0.3125363511785167,0.3788604104087726,1,0.0125682994023349,0.0060194380114362,0.9875877020742667,0.75,2020-02-01,2,1,1.0,0.0754097964140094,0.9875877020742667,0.3086032384127106,0.3125363511785167,0.3788604104087726,0.3086032384127106,0.3125363511785167,0.3788604104087726,1
5767,2020-02-01,E0,2018-2022,Leicester,Chelsea,D,0.3808165037038576,0.2666460600813983,0.3525374362147441,0.3808163402754488,0.2666460861044531,0.3525375736200979,0.0019485617036121,0.002977224774957,0.0029339576799852,0.0026199147195181,0.002977224774957,6,1.0448725997380692,0.0070751714718014,8.454877460230959e-06,0.0001106263246942,3.381777540786428e-05,"[0, 1, 0]",1,0.3808165037038576,0.2666460600813983,0.3525374362147441,1,0.0078597441585543,0.002977224774957,0.9922015496659048,0.75,2020-02-01,2,1,1.0,0.0471584649513258,0.9922015496659048,0.3808165037038576,0.2666460600813983,0.3525374362147441,0.3808165037038576,0.2666460600813983,0.3525374362147441,1
5766,2020-01-29,E0,2018-2022,West Ham,Liverpool,A,0.1095131421732216,0.1732944217064376,0.7171924361203407,0.1095128022626125,0.173295169847727,0.7171920278896603,0.0049696394062179,0.0039551977771818,0.0059173117887604,0.00494738299072,0.0059173117887604,6,1.0445307614592796,0.0077399998313565,4.603581460033121e-05,0.0004074072258459,0.0001835157549616,"[0, 0, 1]",2,0.1095131421732216,0.1732944217064376,0.7171924361203407,1,0.014842148972160098,0.0059173117887604,0.9853749186637623,0.75,2020-01-29,1,0,1.0,0.08905289383296058,0.9853749186637623,0.1095131421732216,0.1732944217064376,0.7171924361203407,0.1095131421732216,0.1732944217064376,0.7171924361203407,1
5765,2020-01-23,E0,2018-2022,Wolves,Liverpool,A,0.1694150525298511,0.2433624931027481,0.5872224543674007,0.1694148229005549,0.2433626521766941,0.587222524922751,0.0054113299503465,0.0040777109225731,0.0032405293708912,0.0042431900812702,0.0054113299503465,6,1.045915387167869,0.0088857809752323,3.2347023299314986e-05,0.0002241920369318,0.000129430502148,"[0, 0, 1]",2,0.1694150525298511,0.2433624931027481,0.5872224543674007,1,0.0127295702438108,0.0054113299503465,0.9874304349178368,0.75,2020-01-23,1,0,1.0,0.0763774214628648,0.9874304349178368,0.1694150525298511,0.2433624931027481,0.5872224543674007,0.1694150525298511,0.2433624931027481,0.5872224543674007,1
5763,2020-01-22,E0,2018-2022,Tottenham,Norwich,H,0.6760386525472153,0.1965848316904664,0.1273765157623182,0.6760395539699012,0.1965849286024019,0.1273755174276966,0.0073764618360344,0.0033049077194366,0.006938180261208,0.0058731832722264,0.0073764618360344,6,1.04674814893709,0.0078803270610643,6.39338984425661e-05,0.0006814730165359,0.0002561192755139,"[1, 0, 0]",0,0.6760386525472153,0.1965848316904664,0.1273765157623182,1,0.017619549816679,0.0073764618360344,0.9826855234651761,0.75,2020-01-22,1,0,1.0,0.105717298900074,0.9826855234651761,0.6760386525472153,0.1965848316904664,0.1273765157623182,0.6760386525472153,0.1965848316904664,0.1273765157623182,1
5764,2020-01-22,E0,2018-2022,Man United,Burnley,A,0.6803914352963104,0.2058940997142138,0.1137144649894757,0.680392177375759,0.2058943017431368,0.1137135208811042,0.0084644388621394,0.005018923618268,0.0074637318094708,0.0069823647632927,0.0084644388621394,6,1.0500389057556625,0.0085379538629147,8.91180130627121e-05,0.0006525406790101,0.0003571904239224,"[0, 0, 1]",2,0.6803914352963104,0.2058940997142138,0.1137144649894757,1,0.0209470942898782,0.0084644388621394,0.979482683865761,0.75,2020-01-22,1,0,1.0,0.1256825657392692,0.979482683865761,0.6803914352963104,0.2058940997142138,0.1137144649894757,0.6803914352963104,0.2058940997142138,0.1137144649894757,1
5762,2020-01-22,E0,2018-2022,Leicester,West Ham,H,0.6253179452875548,0.2152339878637773,0.1594480668486679,0.6253169948823035,0.2152350002903376,0.1594480048273587,0.0044323749310361,0.0034748530108068,0.0040723496113757,0.0039931925177395,0.0044323749310361,6,1.0464195257006492,0.0077552069191671,2.3911164067935123e-05,0.0001550434727927,9.568208462492218e-05,"[1, 0, 0]",0,0.6253179452875548,0.2152339878637773,0.1594480668486679,1,0.011979577553218601,0.0044323749310361,0.9881622338840247,0.75,2020-01-22,1,0,1.0,0.0718774653193116,0.9881622338840247,0.6253179452875548,0.2152339878637773,0.1594480668486679,0.6253179452875548,0.2152339878637773,0.1594480668486679,1
5761,2020-01-21,E0,2018-2022,Chelsea,Arsenal,D,0.5502289756649018,0.2438760711814182,0.2058949531536798,0.5502281993152797,0.243876111637319,0.2058956890474013,0.0048772797883259,0.0019429790218562,0.0054005680852211,0.0040736089651344,0.0054005680852211,6,1.0466128538037949,0.0099066318953673,2.492518338064236e-05,0.0002860007598342,9.985899826219272e-05,"[0, 1, 0]",1,0.5502289756649018,0.2438760711814182,0.2058949531536798,1,0.0122208268954032,0.0054005680852211,0.9879267185868069,0.75,2020-01-21,1,0,1.0,0.0733249613724192,0.9879267185868069,0.5502289756649018,0.2438760711814182,0.2058949531536798,0.5502289756649018,0.2438760711814182,0.2058949531536798,1
5760,2020-01-21,E0,2018-2022,Sheffield United,Man City,A,0.1306679474175389,0.1994161811003198,0.6699158714821413,0.1306677530538615,0.1994155165736773,0.6699167303724612,0.0063431645631127,0.005155528433804,0.0085671183988865,0.0066886037986011,0.0085671183988865,6,1.0465427641007223,0.0089455133391205,6.960136320358621e-05,0.0006137226560687,0.0002773687164318,"[0, 0, 1]",2,0.1306679474175389,0.1994161811003198,0.6699158714821413,1,0.0200658113958032,0.0085671183988865,0.9803289050847158,0.75,2020-01-21,1,0,1.0,0.12039486837481919,0.9803289050847158,0.1306679474175389,0.1994161811003198,0.6699158714821413,0.1306679474175389,0.1994161811003198,0.6699158714821413,1
