match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual
8135,2022-04-16,E0,2018-2022,Southampton,Arsenal,H,0.24553341188610422,0.2617101582586648,0.49275642985523094,0.2455337834999003,0.2617107715564109,0.49275544494368867,0.003141026641108091,0.004255599311426424,0.005254274259051712,0.004216966737195409,0.005254274259051712,6,1.0527044023610561,0.014202621829249385,2.06683796155836e-05,0.000196553638629679,8.268279262891246e-05,"[1, 0, 0]"
8134,2022-04-16,E0,2018-2022,Man United,Norwich,H,0.7710845336964891,0.1506131568515164,0.07830230945199451,0.7710808404833777,0.1506143921239861,0.07830476739263632,0.010805786639411051,0.006026284648245485,0.010050478848314311,0.008960850045323614,0.010805786639411051,6,1.0532554630273006,0.014140439363796007,0.0002071564174804772,0.0018097686117623524,0.0008322995105797553,"[1, 0, 0]"
5458,2022-04-16,F1,2018-2022,St Etienne,Brest,H,0.4270405930645646,0.2909558974797011,0.28200350945573444,0.4270383298924236,0.2909570179400445,0.2820046521675319,0.006554514374677527,0.003018917374755486,0.005659229296236896,0.005077553681889969,0.006554514374677527,6,1.048799258889481,0.013701508413729448,3.0685158233202605e-05,0.00020609148705856215,0.00012274150004603366,"[1, 0, 0]"
5459,2022-04-16,F1,2018-2022,Lille,Lens,A,0.4700542649479821,0.2777040788789101,0.25224165617310795,0.4700561365401037,0.2777039097117476,0.25223995374814867,0.003013490169467123,0.0015838700071393078,0.002552400937334245,0.0023832537046468917,0.003013490169467123,6,1.0490614494869137,0.013523177494156558,6.780438524315151e-06,4.751348640743029e-05,2.7111132019696914e-05,"[0, 0, 1]"
5457,2022-04-15,F1,2018-2022,Rennes,Monaco,A,0.45562174627373625,0.2687366956879503,0.27564155803831353,0.45562387659328385,0.26873396510956127,0.2756421582971548,0.005688948975446755,0.004997989365173144,0.0047862965644007,0.005157744968340199,0.005688948975446755,6,1.047132867629429,0.013228939955261493,3.1037198077376964e-05,0.0002239778896281448,0.00012394679332738273,"[0, 0, 1]"
8129,2022-04-10,E0,2018-2022,Brentford,West Ham,H,0.35472651006947425,0.292012953503023,0.35326053642750277,0.35472593475384234,0.2920119941603934,0.3532620710857643,0.004849533610100557,0.005889280247626002,0.005859822403537545,0.005532878753754702,0.005889280247626002,6,1.0548926065654571,0.015847870565450034,3.518148797237744e-05,0.00031116008747315675,0.0001408606202221004,"[1, 0, 0]"
8131,2022-04-10,E0,2018-2022,Norwich,Burnley,H,0.32489522521487313,0.3017004883530469,0.3734042864320799,0.3248967025271481,0.30170002914276933,0.37340326833008247,0.004650498624857827,0.006866441730685445,0.006070113720005311,0.005862351358516194,0.006866441730685445,6,1.0540917385204727,0.015837384384646644,4.0262727952155994e-05,0.0003989379726037044,0.00016094971442431533,"[1, 0, 0]"
8132,2022-04-10,E0,2018-2022,Man City,Liverpool,D,0.46844935630984713,0.26064775016249303,0.2709028935276599,0.4684502602367741,0.2606474870752747,0.27090225268795126,0.004239899506403574,0.006798519701368995,0.0039053916045208225,0.004981270270764463,0.006798519701368995,6,1.0545085374828085,0.015039457689723984,3.397316030120287e-05,0.0002636040099830749,0.0001359256973386693,"[0, 1, 0]"
5450,2022-04-10,F1,2018-2022,Bordeaux,Metz,H,0.4903045695890299,0.27787189220744596,0.23182353820352425,0.49030330514999654,0.27787226480891664,0.2318244300410868,0.005219184213566455,0.004260459642839593,0.004922878680589944,0.004800840845665331,0.005219184213566455,6,1.0506597736740695,0.0131242979187872,2.8118634580527016e-05,0.00023725087699054577,0.00011255122364310116,"[1, 0, 0]"
5451,2022-04-10,F1,2018-2022,Angers,Lille,D,0.2874673222413312,0.3015455382037016,0.41098713955496735,0.2874658340206382,0.30154391016314724,0.4109902558162146,0.003641926840824074,0.00435821053860645,0.005442875888267406,0.004481004422565976,0.005442875888267406,6,1.051409966169271,0.013700000208389707,2.265314425056966e-05,0.00021710088984120898,9.060908334980353e-05,"[0, 1, 0]"
5452,2022-04-10,F1,2018-2022,Brest,Nantes,D,0.36840241796970785,0.29969573188126203,0.3319018501490301,0.36840311031969025,0.29969859624142875,0.33189829343888105,0.003884885551565922,0.0035774472759577095,0.005287354739609414,0.004249895855711015,0.005287354739609414,6,1.0490246292747434,0.013282558017842809,2.1065576835952355e-05,0.0002462113887384647,8.415724752453039e-05,"[0, 1, 0]"
5453,2022-04-10,F1,2018-2022,Monaco,Troyes,H,0.7086000486590922,0.18905753315119284,0.10234241818971508,0.7085975495333177,0.18905994152413422,0.10234250894254811,0.009526654682787628,0.007266946116888438,0.005675565169325859,0.007489721989667309,0.009526654682787628,6,1.0534496821053587,0.01234832585946118,9.020407723376774e-05,0.0004841753963961918,0.00036086693070357475,"[1, 0, 0]"
5454,2022-04-10,F1,2018-2022,Lens,Nice,H,0.4097802943100896,0.28260894834102324,0.3076107573488874,0.4097805460462241,0.28261072080364835,0.30760873315012754,0.002707809972876916,0.0032598856900711193,0.003783291696342305,0.0032503291197634467,0.003783291696342305,6,1.0513265755431174,0.013966701464605236,1.2755858642386544e-05,0.00012054533074076085,5.101967856097096e-05,"[1, 0, 0]"
5455,2022-04-10,F1,2018-2022,Strasbourg,Lyon,D,0.3822926084399736,0.28152052281351364,0.33618686874651266,0.3822934010423078,0.2815203342571803,0.3361862647005118,0.0028860145200246216,0.0041666379930973335,0.0038414558477722653,0.003631369453631407,0.0041666379930973335,6,1.0514244779651325,0.014428774064643025,1.586946130801822e-05,0.00012894041114802548,6.354300950170705e-05,"[0, 1, 0]"
5456,2022-04-10,F1,2018-2022,Marseille,Montpellier,H,0.6263393023801277,0.21996378058131666,0.1536969170385557,0.6263384746684791,0.21996371838204912,0.1536978069494719,0.005764896314249064,0.004273221082886835,0.0045834105172716175,0.004873842638135839,0.005764896314249064,6,1.0505667672343832,0.012253820324946004,3.4350025504381506e-05,0.00029664768582838424,0.00013705473393358966,"[1, 0, 0]"
8130,2022-04-10,E0,2018-2022,Leicester,Crystal Palace,H,0.397015534377994,0.280854860797717,0.322129604824289,0.3970154441097915,0.28085486061665216,0.3221296952735564,0.003619018233648958,0.0030920176411668703,0.006242207106445669,0.004317747660420499,0.006242207106445669,6,1.0564928323838039,0.01714464430353661,2.360282830455875e-05,0.0003479605487692935,9.427058659583053e-05,"[1, 0, 0]"
8127,2022-04-09,E0,2018-2022,Watford,Leeds,A,0.3563911107309565,0.2728579898420802,0.3707508994269634,0.356391101094863,0.2728582798259656,0.3707506190791714,0.003313113274776443,0.0033333837233383095,0.0030430491003195985,0.003229848699478117,0.0033333837233383095,6,1.052516880017501,0.015000549443977673,1.205144333263245e-05,0.00010381470221552583,4.822002972182146e-05,"[0, 0, 1]"
8128,2022-04-09,E0,2018-2022,Aston Villa,Tottenham,A,0.30301568633590137,0.2743405487581279,0.4226437649059707,0.3030153313410011,0.2743415361787756,0.4226431324802233,0.0035640662853762377,0.0035473025045295475,0.00373743715711481,0.003616268649006865,0.00373743715711481,6,1.051920734936483,0.016033444254626602,1.5105610679153918e-05,0.00010849064358258264,6.042084786786391e-05,"[0, 0, 1]"
8126,2022-04-09,E0,2018-2022,Southampton,Chelsea,A,0.2397611359419275,0.26164148439738766,0.49859737966068485,0.2397614342663494,0.26164224401370123,0.49859632171994933,0.005060001479029732,0.008160289014394905,0.008201452109545322,0.007140580867656653,0.008201452109545322,6,1.055172109149905,0.015037406463488966,6.204889285355323e-05,0.0006218303503601665,0.0002481511642300173,"[0, 0, 1]"
8125,2022-04-09,E0,2018-2022,Arsenal,Brighton,A,0.5858365562761937,0.24687093867945664,0.1672925050443496,0.5858356990315529,0.24687163511759905,0.167292665850848,0.006865111295477486,0.00528021926262166,0.004517509259285361,0.005554279939128169,0.006865111295477486,6,1.0528908937250445,0.014832274393664182,3.972159164430373e-05,0.0003115571256264932,0.00015848148137420363,"[0, 0, 1]"
8124,2022-04-09,E0,2018-2022,Everton,Man United,H,0.21475683030801881,0.25267461555641924,0.532568554135562,0.21475526720143515,0.25267581245923687,0.532568920339328,0.008271941424090342,0.005710646775446836,0.004773650631291749,0.006252079610276309,0.008271941424090342,6,1.0472514474337633,0.012380262891852466,6.063713680804143e-05,0.0008316531413788218,0.0002434244366341753,"[1, 0, 0]"
5449,2022-04-09,F1,2018-2022,Clermont,Paris SG,A,0.11008594343708376,0.17356499780945794,0.7163490587534583,0.11008852279017418,0.17356408097527976,0.716347396234546,0.009528208324963722,0.0036247059050618356,0.008471380069032659,0.007208098099686072,0.009528208324963722,6,1.047286114180853,0.010327325959664738,0.0001279137343769207,0.0013511519812469085,0.0005077042528129821,"[0, 0, 1]"
5448,2022-04-09,F1,2018-2022,Reims,Rennes,A,0.20781204377912046,0.2683647752266958,0.5238231809941839,0.20781559201488034,0.26836462419710544,0.5238197837880142,0.0058869025215112945,0.005665120257181752,0.00729951120917585,0.0062838446626229645,0.00729951120917585,6,1.0539989387906972,0.013366350539801817,4.848486039797284e-05,0.00042550559445700756,0.0001939637436792389,"[0, 0, 1]"
5447,2022-04-08,F1,2018-2022,Lorient,St Etienne,H,0.43363738574897565,0.30801573561152457,0.2583468786394999,0.43363665387209616,0.30801535520820833,0.25834799091969546,0.006575754887510188,0.003638759127411878,0.0067119444889386995,0.005642152834620255,0.0067119444889386995,6,1.0485966279277867,0.012755624493097922,3.954149245180134e-05,0.00028391843101786655,0.000158287791692785,"[1, 0, 0]"
8123,2022-04-08,E0,2018-2022,Newcastle,Wolves,H,0.41569200138688855,0.30926859313037625,0.27503940548273526,0.41569145091581805,0.3092683602846303,0.27504018879955167,0.003254509635181046,0.0032276352674070084,0.002386669953388125,0.0029562716186587266,0.003254509635181046,6,1.0507567746772815,0.016523672115771517,1.0014211004773117e-05,8.852865888194991e-05,4.001687497220504e-05,"[1, 0, 0]"
8122,2022-04-06,E0,2018-2022,Burnley,Everton,H,0.3753470794676007,0.3015959825548866,0.32305693797751284,0.37534550817414286,0.30159673582711805,0.32305775599873904,0.0067985773262297594,0.005173761214241456,0.007124273312019234,0.006365537284163483,0.007124273312019234,6,1.051394299390322,0.014368064661931447,4.6404394477289164e-05,0.000355070790631103,0.0001852411624050515,"[1, 0, 0]"
8121,2022-04-04,E0,2018-2022,Crystal Palace,Arsenal,H,0.23532080459178295,0.2825310350074764,0.4821481604007407,0.2353211242511445,0.28253166395794965,0.48214721179090586,0.0034345911217388255,0.004171960971588171,0.004248525104086141,0.003951692399137712,0.004248525104086141,6,1.0539702893091327,0.014962882841316392,1.8677598022296526e-05,0.00011349126375045406,7.466798706723124e-05,"[1, 0, 0]"
5442,2022-04-03,F1,2018-2022,Montpellier,Brest,A,0.4592658830064411,0.27059053219240053,0.27014358480115835,0.45926605399634984,0.27058914627219344,0.2701447997314566,0.006415801354131214,0.003882602318302292,0.004547302426907443,0.004948568699780317,0.006415801354131214,6,1.0548082120910744,0.0157993746314709,2.768942144693268e-05,0.00019136675727284512,0.0001108172388146527,"[0, 0, 1]"
5441,2022-04-03,F1,2018-2022,Metz,Monaco,A,0.1523111062726871,0.236057832574407,0.611631061152906,0.15230974843068845,0.2360584506530187,0.6116318009162929,0.004353223379425734,0.0017525448273384753,0.004509267131223839,0.003538345112662683,0.004509267131223839,6,1.0504736164973159,0.011712439768361407,2.1373481707768428e-05,0.00018938385753526545,8.543927268309468e-05,"[0, 0, 1]"
5440,2022-04-03,F1,2018-2022,Clermont,Nantes,A,0.37105771276166916,0.30384695451489985,0.32509533272343105,0.37105673905872566,0.3038488639706898,0.32509439697058456,0.0036198953292274367,0.00624965562240784,0.003585892814734896,0.004485147922123391,0.00624965562240784,6,1.049651890451918,0.013125877076589338,2.5406258445560028e-05,0.00023207733742642775,0.00010165055963198004,"[0, 0, 1]"
5444,2022-04-03,F1,2018-2022,Troyes,Reims,H,0.37852033502852744,0.31435996243683284,0.3071197025346398,0.3785164386359385,0.3143609976006612,0.3071225637634003,0.005006326819769526,0.0037610346237552756,0.0034553948460649105,0.004074252096529903,0.005006326819769526,6,1.050117868260971,0.013199658229109611,1.8753081350920403e-05,0.00021243591442515958,7.502178494517537e-05,"[1, 0, 0]"
5443,2022-04-03,F1,2018-2022,St Etienne,Marseille,A,0.26864572711528967,0.280381736974611,0.4509725359100994,0.2686455752369557,0.2803806906012209,0.4509737341618234,0.003434319953312874,0.0038739622066440785,0.004640579470947893,0.003982953876968282,0.004640579470947893,6,1.0494300383845367,0.012452769183358048,1.8143619683466317e-05,0.00014094933135587115,7.257926880319102e-05,"[0, 0, 1]"
8120,2022-04-03,E0,2018-2022,Tottenham,Newcastle,H,0.632051838980994,0.2208385708716819,0.14710959014732417,0.6320512654727918,0.22083897430467436,0.147109760222534,0.002998574244748296,0.0032688897375493433,0.003623364287958242,0.0032969427567519603,0.003623364287958242,6,1.0502022124056707,0.01140917533648327,1.895387609906351e-05,0.0001361892301718166,7.58516612721284e-05,"[1, 0, 0]"
5439,2022-04-03,F1,2018-2022,Strasbourg,Lens,H,0.4491488913591894,0.2843760812939597,0.2664750273468512,0.449150090802185,0.28437423395250844,0.2664756752453067,0.0030204044643398144,0.004628870088209647,0.004694425575242346,0.004114566709263936,0.004694425575242346,6,1.051218105988593,0.013456819763548683,2.2310886057967227e-05,0.00010174403080882247,8.922109573481143e-05,"[1, 0, 0]"
8119,2022-04-03,E0,2018-2022,West Ham,Everton,H,0.5346851733469373,0.25602988310152364,0.2092849435515392,0.5346846303474073,0.2560301037548251,0.20928526589776755,0.004598403397902052,0.004142099743518908,0.003847228300921681,0.00419591048078088,0.004598403397902052,6,1.0519226249882034,0.014779823203505722,2.2185575160364297e-05,0.00013325601698803186,8.870731854838312e-05,"[1, 0, 0]"
5445,2022-04-03,F1,2018-2022,Lyon,Angers,H,0.6827333525593515,0.1994270149746758,0.11783963246597284,0.6827323674494473,0.19942602555431055,0.11784160699624213,0.004598155698615267,0.004523256068737796,0.005235170853926051,0.0047855275404263715,0.005235170853926051,6,1.0501854803151331,0.012251647841016015,4.592911973785713e-05,0.000450153488078869,0.0001834888479036968,"[1, 0, 0]"
5446,2022-04-03,F1,2018-2022,Paris SG,Lorient,H,0.805354458038807,0.12840248297934997,0.06624305898184331,0.8053542842161058,0.12840303768060227,0.06624267810329192,0.007287348359465027,0.0037421343488419027,0.0062132188696580075,0.00574756719265498,0.007287348359465027,6,1.0495304436077186,0.011494073914331058,9.64255985648803e-05,0.0010859464380281684,0.000383261419359466,"[1, 0, 0]"
5438,2022-04-02,F1,2018-2022,Lille,Bordeaux,D,0.63711467019212,0.21885151123319418,0.14403381857468595,0.6371143802779776,0.21884889132484664,0.14403672839717577,0.006587069620823393,0.0053538514680397465,0.006781043963879685,0.006240655017580941,0.006781043963879685,6,1.0501300211444484,0.012969760701545497,6.491375840840607e-05,0.00044197446106304834,0.00025947333527318825,"[0, 1, 0]"
5437,2022-04-02,F1,2018-2022,Nice,Rennes,D,0.3037026702192206,0.2839368089217232,0.4123605208590564,0.3037022641924814,0.2839374178200687,0.41236031798744993,0.004269362476340365,0.002485668530953819,0.0040727931011644725,0.003609274702819552,0.004269362476340365,6,1.0500844877526767,0.013742736423820177,1.531925920600591e-05,0.0001959184659561181,6.118459774840576e-05,"[0, 1, 0]"
8112,2022-04-02,E0,2018-2022,Liverpool,Watford,H,0.8517281312663564,0.1049948297958106,0.04327703893783307,0.8517259123929694,0.10499623477270903,0.043277852834321624,0.008079937231288846,0.007096244382696484,0.005824611043402164,0.007000264219129165,0.008079937231288846,6,1.0468551691515313,0.01194890687788175,0.00015846710827772655,0.0017919670174770773,0.0006453081249075125,"[1, 0, 0]"
8113,2022-04-02,E0,2018-2022,Brighton,Norwich,D,0.636582893489913,0.2344222918978218,0.1289948146122652,0.6365826464397235,0.2344219736623604,0.12899537989791607,0.004306875357752913,0.0036841543676962925,0.005203495810281633,0.0043981751785769465,0.005203495810281633,6,1.0545743623312194,0.015329519698761231,3.70489465151497e-05,0.00031676414841297004,0.00014828025307988112,"[0, 1, 0]"
8114,2022-04-02,E0,2018-2022,Burnley,Man City,A,0.06584080135875704,0.15184313739885194,0.782316061242391,0.06584030209934806,0.15184433045973686,0.782315367440915,0.0038479057335976748,0.006142820015016897,0.006458666295582096,0.005483130681398889,0.006458666295582096,6,1.050774639033226,0.011337233115691589,6.467634584293875e-05,0.0004953890840321655,0.000260219636887211,"[0, 0, 1]"
8115,2022-04-02,E0,2018-2022,Chelsea,Brentford,A,0.7112109467044652,0.19425712251819205,0.09453193077734269,0.7112098154110561,0.19425797374339224,0.0945322108455517,0.005664418411673405,0.005292401188527503,0.002085351191089042,0.004347390263763316,0.005664418411673405,6,1.050743454712025,0.013362145173728057,2.9305199616956524e-05,0.0002586891871728628,0.00011736095259802596,"[0, 0, 1]"
8116,2022-04-02,E0,2018-2022,Leeds,Southampton,D,0.3962745244817918,0.26429968506894574,0.33942579044926247,0.3962725825299196,0.2643001417836132,0.33942727568646713,0.007723007768494918,0.007352998927481014,0.007290135252593519,0.007455380649523151,0.007723007768494918,6,1.0525703419186412,0.015620211954604812,6.395293980229791e-05,0.0005244378216238618,0.00025580689619850486,"[0, 1, 0]"
8117,2022-04-02,E0,2018-2022,Wolves,Aston Villa,H,0.3168527899886589,0.31214047396213823,0.3710067360492029,0.31685271180983077,0.3121403279634442,0.371006960226725,0.0037981433406726055,0.0022275350834848047,0.004334077260671986,0.0034532518949431323,0.004334077260671986,6,1.0518261255241412,0.014943390836561038,1.4029188621611324e-05,0.00020696555994149587,5.608645422875599e-05,"[1, 0, 0]"
