match_id,match_date,league,era,home_team,away_team,result,weighted_home,weighted_draw,weighted_away,equal_home,equal_draw,equal_away,home_std,draw_std,away_std,avg_std,entropy,n_books,actual
14320,2018-09-16,D1,2018-2022,Werder Bremen,Nurnberg,D,0.5733757508879861,0.23742653751337198,0.18919771159864204,0.573375750887986,0.23742653751337195,0.18919771159864207,0.004719094083794429,0.0015610687352574436,0.005486103784187728,0.003922088867746533,0.9753216759559267,6,"[0, 1, 0]"
14313,2018-09-15,D1,2018-2022,Bayern Munich,Leverkusen,H,0.7763926400791371,0.14336910924348445,0.0802382506773785,0.7763926400791371,0.14336910924348445,0.08023825067737848,0.014765955419698558,0.007116542514416545,0.008189815594369538,0.010024104509494881,0.6773945411090896,6,"[1, 0, 0]"
14314,2018-09-15,D1,2018-2022,Fortuna Dusseldorf,Hoffenheim,H,0.24526792355524954,0.2592464252910281,0.49548565115372245,0.24526792355524954,0.25924642529102804,0.4954856511537224,0.006001495727753256,0.009843860347463231,0.01196459835933061,0.009269984811515699,1.0426154448832965,6,"[1, 0, 0]"
14315,2018-09-15,D1,2018-2022,Mainz,Augsburg,H,0.3625725460932693,0.29947014242223274,0.3379573114844981,0.3625725460932692,0.29947014242223274,0.33795731148449804,0.0064353814355639725,0.004868271589455381,0.0061072002646266514,0.005803617763215335,1.0955524274827555,6,"[1, 0, 0]"
14316,2018-09-15,D1,2018-2022,M'gladbach,Schalke 04,H,0.39134277177208615,0.28591200338494815,0.3227452248429658,0.39134277177208615,0.2859120033849481,0.3227452248429658,0.005875575218594495,0.0036604101022227374,0.005388550987727949,0.004974845436181727,1.0901188064291487,6,"[1, 0, 0]"
14317,2018-09-15,D1,2018-2022,RB Leipzig,Hannover,H,0.6152492508346787,0.21547162669028364,0.16927912247503774,0.6152492508346786,0.21547162669028364,0.1692791224750377,0.005339797207420603,0.0029531631000750567,0.006176643287138307,0.004823201198211322,0.930251326655879,6,"[1, 0, 0]"
14318,2018-09-15,D1,2018-2022,Wolfsburg,Hertha,D,0.45053122900312714,0.2977433471244928,0.2517254238723802,0.45053122900312714,0.2977433471244928,0.25172542387238017,0.006160650853445109,0.010753239354241413,0.009396433575568915,0.008770107927751812,1.0671783192238014,6,"[0, 1, 0]"
14312,2018-09-14,D1,2018-2022,Dortmund,Ein Frankfurt,H,0.6726285930957937,0.19961557425374096,0.1277558326504655,0.6726285930957937,0.1996155742537409,0.1277558326504655,0.011258034396787403,0.006700818243289154,0.006257781900901084,0.008072211513659213,0.8512666439634892,6,"[1, 0, 0]"
14310,2018-09-02,D1,2018-2022,RB Leipzig,Fortuna Dusseldorf,D,0.67702766913718,0.19873007535401668,0.12424225550880344,0.67702766913718,0.19873007535401666,0.12424225550880341,0.011847895916782427,0.006970123723010946,0.008803071632716866,0.009207030424170079,0.8442895480904639,6,"[0, 1, 0]"
14311,2018-09-02,D1,2018-2022,Schalke 04,Hertha,A,0.5406529068458523,0.26677708727857935,0.19257000587556847,0.5406529068458522,0.26677708727857935,0.19257000587556847,0.004722421734154573,0.006502025318552348,0.007972838458646494,0.006399095170451137,1.0022129644817954,6,"[0, 0, 1]"
14304,2018-09-01,D1,2018-2022,Augsburg,M'gladbach,D,0.36380598517583795,0.2814487575844716,0.3547452572396905,0.3638059851758379,0.2814487575844715,0.3547452572396905,0.0034689474840431276,0.002682387380701918,0.005782940474291462,0.003978091779678836,1.092321052879862,6,"[0, 1, 0]"
14305,2018-09-01,D1,2018-2022,Ein Frankfurt,Werder Bremen,A,0.39642553396683083,0.28021542229483115,0.32335904373833807,0.39642553396683083,0.28021542229483115,0.32335904373833807,0.008991709937280217,0.0051597990943232485,0.010616035932340347,0.008255848321314605,1.0883583670419938,6,"[0, 0, 1]"
14306,2018-09-01,D1,2018-2022,Hoffenheim,Freiburg,H,0.5993306240954804,0.23047332574187104,0.17019605016264863,0.5993306240954804,0.230473325741871,0.1701960501626486,0.009407566408688933,0.004626292923899979,0.013707931355806403,0.009247263562798438,0.9464536308014238,6,"[1, 0, 0]"
14307,2018-09-01,D1,2018-2022,Leverkusen,Wolfsburg,A,0.5798581813394028,0.23031521537996988,0.18982660328062745,0.5798581813394027,0.23031521537996988,0.18982660328062742,0.009609986042093469,0.008098667305390068,0.008329706430362228,0.00867945325928192,0.9696038984247023,6,"[0, 0, 1]"
14308,2018-09-01,D1,2018-2022,Nurnberg,Mainz,D,0.40469469343593206,0.29214177219480614,0.30316353436926197,0.40469469343593206,0.292141772194806,0.30316353436926186,0.005766756048517537,0.0050835418047483726,0.010385432620578982,0.007078576824614964,1.0874015014274592,6,"[0, 1, 0]"
14309,2018-09-01,D1,2018-2022,Stuttgart,Bayern Munich,A,0.08989173337718866,0.17521899511228387,0.7348892715105276,0.08989173337718864,0.17521899511228387,0.7348892715105274,0.005316542447463826,0.01043567715466893,0.008962859557560104,0.00823835971989762,0.748116745841716,6,"[0, 0, 1]"
14303,2018-08-31,D1,2018-2022,Hannover,Dortmund,D,0.18006984627182854,0.22397850402909833,0.5959516496990732,0.1800698462718285,0.22397850402909833,0.5959516496990732,0.008954446450237026,0.006738399477456154,0.00832368743143406,0.008005511119709081,0.9522934660625797,6,"[0, 1, 0]"
14301,2018-08-26,D1,2018-2022,Dortmund,RB Leipzig,H,0.5400660395684429,0.2467573587259961,0.21317660170556116,0.5400660395684428,0.24675735872599605,0.2131766017055612,0.007874027880844372,0.00887215017464766,0.009006288027333864,0.008584155360941965,1.0075080958829208,6,"[1, 0, 0]"
14302,2018-08-26,D1,2018-2022,Mainz,Stuttgart,H,0.3460758333485808,0.2943640878757052,0.3595600787757141,0.34607583334858066,0.2943640878757053,0.35956007877571405,0.00792650215984805,0.004622956759874917,0.004788576479701077,0.005779345133141348,1.0949938019098893,6,"[1, 0, 0]"
14295,2018-08-25,D1,2018-2022,Fortuna Dusseldorf,Augsburg,A,0.39085570036488054,0.2899018441843534,0.3192424554507662,0.3908557003648805,0.28990184418435333,0.3192424554507661,0.00475259947663185,0.002485894270352881,0.003672346324097175,0.0036369466903606353,1.0906490703180527,6,"[0, 0, 1]"
14296,2018-08-25,D1,2018-2022,Freiburg,Ein Frankfurt,A,0.409309563066925,0.2897635153043427,0.3009269216287324,0.40930956306692495,0.2897635153043427,0.3009269216287324,0.008864548209294967,0.004184321584505407,0.008944945957011313,0.007331271916937229,1.0859361826451006,6,"[0, 0, 1]"
14297,2018-08-25,D1,2018-2022,Hertha,Nurnberg,H,0.4639406108434125,0.2801874596473492,0.2558719295092386,0.4639406108434123,0.2801874596473491,0.25587192950923854,0.00744567245453223,0.0021750041025691397,0.009347445581630741,0.006322707379577371,1.0615607539853922,6,"[1, 0, 0]"
14298,2018-08-25,D1,2018-2022,M'gladbach,Leverkusen,H,0.3422302802486034,0.26698203185034103,0.39078768790105567,0.3422302802486034,0.26698203185034103,0.3907876879010556,0.008416736321889474,0.008364010423890868,0.0066602410256976115,0.007813662590492652,1.0867138030747103,6,"[1, 0, 0]"
14299,2018-08-25,D1,2018-2022,Werder Bremen,Hannover,D,0.5050625977262738,0.25909836432517197,0.2358390379485544,0.5050625977262737,0.2590983643251719,0.2358390379485544,0.003154431438192962,0.005806823394261803,0.0031468327096349415,0.004036029180696569,1.0356136535010563,6,"[0, 1, 0]"
14300,2018-08-25,D1,2018-2022,Wolfsburg,Schalke 04,H,0.30728969494363334,0.29192691933447096,0.40078338572189587,0.3072896949436333,0.29192691933447085,0.40078338572189587,0.014359835137106234,0.004292449985195152,0.010757612239903541,0.009803299120734976,1.088476373296542,6,"[1, 0, 0]"
14294,2018-08-24,D1,2018-2022,Bayern Munich,Hoffenheim,H,0.7902496241733268,0.1314065624570758,0.07834381336959756,0.7902496241733267,0.13140656245707577,0.07834381336959755,0.027678490042125723,0.014866320269502452,0.013846000911876566,0.01879693707450158,0.6522282202917329,6,"[1, 0, 0]"
4114,2018-05-20,I1,2018-2022,Cagliari,Atalanta,H,0.3066373584401888,0.2681150111468615,0.4252476304129499,0.30663735844018886,0.2681150111468614,0.42524763041294983,0.009341363913542993,0.007406415477802898,0.006504575796898644,0.007750785062748178,1.0790253876670828,7,"[1, 0, 0]"
4115,2018-05-20,I1,2018-2022,Chievo,Benevento,H,0.640146584653073,0.20978090551775372,0.15007250982917344,0.640146584653073,0.2097809055177537,0.15007250982917344,0.016931328084380925,0.005587863622263108,0.012624517695575562,0.011714569800739864,0.8977886712869879,7,"[1, 0, 0]"
4116,2018-05-20,I1,2018-2022,Genoa,Torino,A,0.37332735154630786,0.2669833168033887,0.35968933165030353,0.37332735154630786,0.2669833168033887,0.35968933165030353,0.007538262613832831,0.007956146266110813,0.009411339536479326,0.008301916138807658,1.0881968086703104,7,"[0, 0, 1]"
4117,2018-05-20,I1,2018-2022,Lazio,Inter,A,0.39173442912635204,0.2729595322097339,0.33530603866391434,0.3917344291263519,0.27295953220973385,0.3353060386639143,0.010597462473032941,0.004543794759127376,0.009191071647326493,0.00811077629316227,1.0879343242224373,7,"[0, 0, 1]"
4118,2018-05-20,I1,2018-2022,Milan,Fiorentina,H,0.525061686254103,0.251646606458324,0.22329170728757325,0.525061686254103,0.25164660645832393,0.22329170728757317,0.006137227651099544,0.005222977919617827,0.008698469498315639,0.006686225023011003,1.0202457013339816,7,"[1, 0, 0]"
4119,2018-05-20,I1,2018-2022,Napoli,Crotone,H,0.6321690699866677,0.20192046921213203,0.1659104608012004,0.6321690699866677,0.201920469212132,0.16591046080120037,0.019128756795433924,0.010641662303406367,0.015320326993091153,0.015030248697310481,0.910986652074707,7,"[1, 0, 0]"
4120,2018-05-20,I1,2018-2022,Sassuolo,Roma,A,0.22981338571865592,0.2557360381182147,0.5144505761631296,0.22981338571865587,0.2557360381182147,0.5144505761631295,0.009047283312982761,0.009070162504011076,0.005549683878926832,0.007889043231973557,1.028594386135182,7,"[0, 0, 1]"
4121,2018-05-20,I1,2018-2022,Spal,Sampdoria,H,0.5945143165165809,0.232145614051502,0.17334006943191718,0.5945143165165809,0.23214561405150191,0.17334006943191718,0.00799533828136966,0.00503374253298234,0.008763297456371855,0.007264126090241285,0.9519553689352671,7,"[1, 0, 0]"
4122,2018-05-20,I1,2018-2022,Udinese,Bologna,H,0.6396442134340682,0.22015900371140765,0.14019678285452422,0.6396442134340682,0.2201590037114076,0.14019678285452422,0.012213995943890894,0.0058918609479140386,0.01225525703416441,0.010120371308656447,0.8944562184352591,7,"[1, 0, 0]"
4113,2018-05-19,I1,2018-2022,Juventus,Verona,H,0.8793609894216942,0.08715427986348884,0.03348473071481712,0.879360989421694,0.08715427986348882,0.03348473071481712,0.01800690041013044,0.013409429874606563,0.006899471275946401,0.012771933853561136,0.43944991053684357,6,"[1, 0, 0]"
4105,2018-05-13,I1,2018-2022,Atalanta,Milan,D,0.49201582895891627,0.26785383598383755,0.24013033505724649,0.49201582895891616,0.2678538359838375,0.24013033505724643,0.018110256430510573,0.006126913967001009,0.01505812919732843,0.013098433198280003,1.0443705888439652,7,"[0, 1, 0]"
4106,2018-05-13,I1,2018-2022,Bologna,Chievo,A,0.3047192699518673,0.3064180546070819,0.388862675441051,0.3047192699518672,0.3064180546070818,0.38886267544105096,0.00953460155409073,0.004904166083904107,0.010867811751279575,0.008435526463091472,1.0918423805158064,7,"[0, 0, 1]"
4107,2018-05-13,I1,2018-2022,Crotone,Lazio,D,0.23098576565767687,0.2678550395707036,0.5011591947716196,0.2309857656576768,0.26785503957070356,0.5011591947716195,0.010640575977272764,0.004857400152742412,0.01195983011460734,0.00915260208154084,1.0375508454126126,7,"[0, 1, 0]"
4108,2018-05-13,I1,2018-2022,Fiorentina,Cagliari,A,0.6332315748280796,0.21684507613884743,0.14992334903307314,0.6332315748280796,0.2168450761388474,0.1499233490330731,0.01184815685913316,0.00561829769121091,0.007698514087361534,0.008388322879235202,0.9052981426059414,7,"[0, 0, 1]"
4109,2018-05-13,I1,2018-2022,Roma,Juventus,D,0.4010188367864177,0.3202967010441576,0.27868446216942483,0.4010188367864176,0.32029670104415764,0.2786844621694248,0.0080949134580652,0.0073436660464793885,0.01230615562867275,0.00924824504440578,1.0871581109186996,7,"[0, 1, 0]"
4110,2018-05-13,I1,2018-2022,Sampdoria,Napoli,A,0.19270015175239222,0.2233711473707989,0.583928700876809,0.19270015175239213,0.22337114737079886,0.5839287008768089,0.015111183090487097,0.008896607221265677,0.0204668368224667,0.01482487571140649,0.9662593666313142,7,"[0, 0, 1]"
4111,2018-05-13,I1,2018-2022,Torino,Spal,H,0.41263091314572925,0.28058923878772435,0.3067798480665466,0.41263091314572914,0.2805892387877243,0.3067798480665466,0.009634479880249678,0.006991609622170659,0.012765538597870841,0.009797209366763726,1.0843509275304217,7,"[1, 0, 0]"
4112,2018-05-13,I1,2018-2022,Verona,Udinese,A,0.1574756127470114,0.22458062446008473,0.617943762792904,0.15747561274701138,0.2245806244600847,0.6179437627929039,0.011863982609170333,0.00641333373699478,0.015757761204166523,0.011345025850110546,0.9239590898565158,7,"[0, 0, 1]"
4103,2018-05-12,I1,2018-2022,Benevento,Genoa,H,0.3576958424213423,0.27032526081324065,0.37197889676541723,0.3576958424213423,0.2703252608132406,0.37197889676541723,0.010968113525863146,0.005908563224253845,0.010045882458123833,0.00897418640274694,1.089214270653137,7,"[1, 0, 0]"
4104,2018-05-12,I1,2018-2022,Inter,Sassuolo,A,0.8195939683465282,0.12124688303235184,0.0591591486211202,0.819593968346528,0.12124688303235183,0.0591591486211202,0.008854563062152005,0.0075299927640483265,0.004163095359793134,0.006849217061997822,0.5861510442341978,7,"[0, 0, 1]"
4095,2018-05-06,I1,2018-2022,Cagliari,Roma,A,0.11860556006978216,0.20665643362281907,0.6747380063073988,0.11860556006978215,0.20665643362281907,0.6747380063073989,0.009244798869451763,0.0056532234042705335,0.012501239430922125,0.009133087234881473,0.8441587698465882,7,"[0, 0, 1]"
4096,2018-05-06,I1,2018-2022,Chievo,Crotone,H,0.4048973581148087,0.30882601874700805,0.2862766231381835,0.4048973581148086,0.30882601874700794,0.2862766231381834,0.006329832907429813,0.011308485756846164,0.010837290493610556,0.009491869719295512,1.0870138745997013,7,"[1, 0, 0]"
4097,2018-05-06,I1,2018-2022,Genoa,Fiorentina,A,0.2537857694217886,0.28520423510147735,0.46100999547673416,0.25378576942178854,0.2852042351014773,0.46100999547673416,0.015640179843006103,0.006496146838455298,0.014172924046896011,0.012103083576119137,1.0627868207052291,7,"[0, 0, 1]"
4098,2018-05-06,I1,2018-2022,Lazio,Atalanta,D,0.47866462318098785,0.2711190232624637,0.25021635355654875,0.4786646231809878,0.27111902326246357,0.2502163535565487,0.014148423470462211,0.006123539608125299,0.015052975307763455,0.011774979462116988,1.0531795008862943,7,"[0, 1, 0]"
4099,2018-05-06,I1,2018-2022,Napoli,Torino,D,0.7681850083923727,0.15187650105268596,0.0799384905549416,0.7681850083923726,0.15187650105268594,0.0799384905549416,0.011306270241616474,0.008964870771758449,0.008958058852214928,0.009743066621863283,0.6907935209875428,7,"[0, 1, 0]"
4100,2018-05-06,I1,2018-2022,Sassuolo,Sampdoria,H,0.4050813703704662,0.28985235797624614,0.30506627165328776,0.40508137037046615,0.28985235797624614,0.30506627165328776,0.007009301630033399,0.00881412283672168,0.00800406431443898,0.00794249626039802,1.0871898839721557,7,"[1, 0, 0]"
4101,2018-05-06,I1,2018-2022,Spal,Benevento,H,0.632695065907279,0.2216604700578626,0.1456444640348586,0.6326950659072789,0.22166047005786255,0.14564446403485856,0.014527731890945117,0.007643139279438037,0.00858082540075889,0.010250565523714015,0.9041789802132019,7,"[1, 0, 0]"
4102,2018-05-06,I1,2018-2022,Udinese,Inter,A,0.16154859238862065,0.23814093254924118,0.6003104750621383,0.16154859238862065,0.23814093254924115,0.6003104750621382,0.010907240289413821,0.00480003121881349,0.013901117752502775,0.009869463086910028,0.9425449791971128,7,"[0, 0, 1]"
4093,2018-05-05,I1,2018-2022,Juventus,Bologna,H,0.8362884796430562,0.11883877451922367,0.04487274583772038,0.8362884796430559,0.11883877451922364,0.04487274583772038,0.010611211025904597,0.00957663335961626,0.005453337088230987,0.008547060491250614,0.5419197693392352,7,"[1, 0, 0]"
4094,2018-05-05,I1,2018-2022,Milan,Verona,H,0.8218924455740322,0.12272598178112398,0.05538157264484407,0.821892445574032,0.12272598178112396,0.055381572644844064,0.018806597344122513,0.010008679310060057,0.010114424924753083,0.012976567192978551,0.5789124551402998,7,"[1, 0, 0]"
4085,2018-04-29,I1,2018-2022,Atalanta,Genoa,H,0.7154909765448392,0.19364574663380588,0.09086327682135509,0.7154909765448391,0.19364574663380582,0.09086327682135507,0.012165772001281877,0.005308941170737126,0.008017101263033018,0.008497271478350674,0.7753760270318365,7,"[1, 0, 0]"
4086,2018-04-29,I1,2018-2022,Benevento,Udinese,D,0.2656003129180383,0.2765226647876972,0.45787702229426475,0.26560031291803826,0.27652266478769716,0.4578770222942646,0.005345960837438762,0.007225774078058738,0.007405062141689815,0.006658932352395772,1.0652552581007826,7,"[0, 1, 0]"
4087,2018-04-29,I1,2018-2022,Bologna,Milan,A,0.18424222456915101,0.2599038746908915,0.5558539007399576,0.184242224569151,0.25990387469089143,0.5558539007399574,0.009631633482936374,0.004664497435558835,0.011544193828409438,0.008613441582301548,0.9882773038237442,7,"[0, 0, 1]"
4088,2018-04-29,I1,2018-2022,Crotone,Sassuolo,H,0.4427468674802504,0.29464895784406975,0.2626041746756801,0.4427468674802503,0.2946489578440697,0.2626041746756801,0.007521109818064736,0.00868075521625942,0.00699262320960361,0.007731496081309255,1.0719134994074777,7,"[1, 0, 0]"
4089,2018-04-29,I1,2018-2022,Fiorentina,Napoli,H,0.14263110689330674,0.22457441030066436,0.632794482806029,0.14263110689330671,0.2245744103006643,0.6327944828060289,0.008173152427764825,0.008380089351204777,0.011331703435749177,0.009294981738239593,0.9027586950928266,7,"[1, 0, 0]"
4090,2018-04-29,I1,2018-2022,Sampdoria,Cagliari,H,0.5057596091510279,0.2702382921062649,0.22400209874270732,0.5057596091510279,0.2702382921062649,0.22400209874270732,0.01120720688996426,0.0074764909893201,0.006524850446524477,0.008402849441936278,1.0334963025561947,7,"[1, 0, 0]"
4091,2018-04-29,I1,2018-2022,Torino,Lazio,A,0.19595083086567033,0.23976318630966661,0.5642859828246634,0.19595083086567028,0.2397631863096666,0.5642859828246631,0.009615330954150222,0.005220125695474573,0.012833941084288841,0.009223132577971213,0.9846663647398597,7,"[0, 0, 1]"
4092,2018-04-29,I1,2018-2022,Verona,Spal,A,0.2855022635303673,0.29770591588082673,0.4167918205888061,0.2855022635303673,0.29770591588082673,0.4167918205888059,0.007595357899398593,0.007168169973892842,0.005208571596384971,0.006657366489892135,1.0833567595750695,7,"[0, 0, 1]"
4083,2018-04-28,I1,2018-2022,Inter,Juventus,A,0.2918968064066147,0.29670663448849943,0.41139655910488593,0.2918968064066147,0.29670663448849943,0.4113965591048858,0.0055051162937250235,0.007708722286221284,0.004608230815453007,0.005940689798466438,1.085331979241122,7,"[0, 0, 1]"
